Application	comment	#Clusters	#Units	#Lanes	Cycles	Lane Cycles (not NONE)	DMA Cycles (not NONE)	DMA Wait Cycles (all Lanes NONE)	VPRO Wait Cycles (all lanes none)	Cycles (0 Lanes Busy)	Cycles (1 Lanes Busy)	Cycles (2 Lanes Busy)	TotalClk[NONE     ]	TotalClk[LOAD     ]	TotalClk[LOADB    ]	TotalClk[LOADS    ]	TotalClk[LOADBS   ]	TotalClk[STORE    ]	TotalClk[LOOP_STRT]	TotalClk[LOOP_END ]	TotalClk[LOOP_MASK]	TotalClk[ADD      ]	TotalClk[SUB      ]	TotalClk[MULL     ]	TotalClk[MULH     ]	TotalClk[MACL     ]	TotalClk[DIVL     ]	TotalClk[DIVH     ]	TotalClk[MACH     ]	TotalClk[MACL_PRE ]	TotalClk[MACH_PRE ]	TotalClk[XOR      ]	TotalClk[XNOR     ]	TotalClk[AND      ]	TotalClk[ANDN     ]	TotalClk[NAND     ]	TotalClk[OR       ]	TotalClk[ORN      ]	TotalClk[NOR      ]	TotalClk[SHIFT_LR ]	TotalClk[SHIFT_AR ]	TotalClk[SHIFT_LL ]	TotalClk[ABS      ]	TotalClk[MIN      ]	TotalClk[MAX      ]	TotalClk[MV_ZE    ]	TotalClk[MV_NZ    ]	TotalClk[MV_MI    ]	TotalClk[MV_PL    ]	TotalClk[NOP      ]	TotalClk[WAIT_BUSY]	TotalClk[PIPELN_W8]	TotalClk[IDMASK_GLOBAL: 4294967295]	TotalClk[NONE             ]	TotalClk[EXT_1D_TO_LOC_1D ]	TotalClk[EXT_2D_TO_LOC_1D ]	TotalClk[LOC_1D_TO_EXT_2D ]	TotalClk[LOC_1D_TO_EXT_1D ]	TotalClk[WAIT_FINISH]	
sim_noPreprocess	STAT_COMMENT	5	8	2	9083056	8.02471e+06	7.12743e+06	144916	8753.2	1.0115e+06	147397	7.92416e+06	8.68157e+07	0	0	2.70961e+08	0	1.56176e+07	0	0	0	7.84375e+07	0	421400	0	0	0	0	0	2.70135e+08	0	0	0	0	0	0	0	0	0	0	2.04232e+06	0	0	421400	1.79228e+06	0	0	0	0	0	0	0	0	9.77816e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	5	8	2	9083060	8.02471e+06	7.12743e+06	144916	8753.2	1.0115e+06	147397	7.92416e+06	8.6816e+07	0	0	2.70961e+08	0	1.56176e+07	0	0	0	7.84375e+07	0	421400	0	0	0	0	0	2.70135e+08	0	0	0	0	0	0	0	0	0	0	2.04232e+06	0	0	421400	1.79228e+06	0	0	0	0	0	0	0	0	9.77818e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	6	15	2	594960	303000	549999	46446.7	83	286500	19080	289380	5.32872e+07	0	0	2.28917e+07	0	488160	0	0	0	5.14512e+06	0	211680	0	0	0	0	0	2.28614e+07	0	0	0	0	0	0	0	0	0	0	1.0584e+06	0	0	211680	937440	0	0	0	0	0	0	0	0	269768	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	3	14	2	13456704	7.97417e+06	1.1879e+07	1.732e+06	13109.3	5.43752e+06	142782	7.8764e+06	4.62749e+08	0	0	2.83081e+08	0	1.63881e+07	0	0	0	8.11122e+07	0	432180	0	0	0	0	0	2.82226e+08	0	0	0	0	0	0	0	0	0	0	2.09916e+06	0	0	432180	1.84338e+06	0	0	0	0	0	0	0	0	4.73299e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	3	14	2	13456708	7.97417e+06	1.1879e+07	1.732e+06	13109.3	5.43752e+06	142782	7.8764e+06	4.62749e+08	0	0	2.83081e+08	0	1.63881e+07	0	0	0	8.11122e+07	0	432180	0	0	0	0	0	2.82226e+08	0	0	0	0	0	0	0	0	0	0	2.09916e+06	0	0	432180	1.84338e+06	0	0	0	0	0	0	0	0	4.733e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	5	12	2	4272104	2.90847e+06	3.79536e+06	263282	875.6	1.34681e+06	57774	2.86752e+06	1.65083e+08	0	0	1.51758e+08	0	3.50976e+06	0	0	0	3.64378e+07	0	376320	0	0	0	0	0	1.51563e+08	0	0	0	0	0	0	0	0	0	0	1.8816e+06	0	0	376320	1.66656e+06	0	0	0	0	0	0	0	0	2.38373e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	15	2	7667176	4.48536e+06	6.64116e+06	780912	1741.25	3.16191e+06	67625	4.43764e+06	3.83487e+08	0	0	2.33147e+08	0	7.4772e+06	0	0	0	5.8398e+07	0	411600	0	0	0	0	0	2.32848e+08	0	0	0	0	0	0	0	0	0	0	2.058e+06	0	0	411600	1.8228e+06	0	0	0	0	0	0	0	0	4.10407e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	5	13	2	3960032	2.47884e+06	3.79536e+06	288075	760.4	1.46652e+06	50372	2.44314e+06	1.93922e+08	0	0	1.39606e+08	0	3.75128e+06	0	0	0	3.40215e+07	0	356720	0	0	0	0	0	1.39427e+08	0	0	0	0	0	0	0	0	0	0	1.7836e+06	0	0	356720	1.57976e+06	0	0	0	0	0	0	0	0	823368	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	6	7	2	4380332	4.09678e+06	3.1628e+06	36883.3	997.5	259940	81168	4.03922e+06	2.5244e+07	0	0	1.50444e+08	0	2.56385e+06	0	0	0	3.5212e+07	0	370440	0	0	0	0	0	1.5025e+08	0	0	0	0	0	0	0	0	0	0	1.8522e+06	0	0	370440	1.64052e+06	0	0	0	0	0	0	0	0	7.3052e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	5	9	2	7739040	6.64769e+06	6.7998e+06	193109	4458.4	1.05582e+06	116292	6.56693e+06	1.00257e+08	0	0	2.51253e+08	0	1.75036e+07	0	0	0	7.23993e+07	0	407925	0	0	0	0	0	2.50523e+08	0	0	0	0	0	0	0	0	0	0	1.99994e+06	0	0	407925	1.76117e+06	0	0	0	0	0	0	0	0	4.6962e+06	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	6	6	2	4966388	4.70344e+06	3.1628e+06	31948.7	1134.67	235725	93659	4.637e+06	2.03439e+07	0	0	1.48282e+08	0	2.24698e+06	0	0	0	3.44223e+07	0	366912	0	0	0	0	0	1.48091e+08	0	0	0	0	0	0	0	0	0	0	1.83456e+06	0	0	366912	1.6249e+06	0	0	0	0	0	0	0	0	1.08215e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	7	2	2	1980452	1.85263e+06	471427	6847.43	416.571	94216	117536	1.7687e+06	4.28355e+06	0	0	2.19591e+07	0	246064	0	0	0	4.7133e+06	0	203056	0	0	0	0	0	2.193e+07	0	0	0	0	0	0	0	0	0	0	1.01528e+06	0	0	203056	899248	0	0	0	0	0	0	0	0	1.05632e+07	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	11	2	2009784	1.43561e+06	1.87729e+06	90570	361	562372	40864	1.40655e+06	7.69301e+07	0	0	8.20686e+07	0	1.59456e+06	0	0	0	1.91875e+07	0	310464	0	0	0	0	0	8.19625e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	794936	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	6	3	2	16795800	1.62879e+07	5.6665e+06	39608.7	8493.17	421022	286917	1.60879e+07	2.03213e+07	0	0	2.5514e+08	0	7.24311e+06	0	0	0	6.30058e+07	0	404838	0	0	0	0	0	2.54397e+08	0	0	0	0	0	0	0	0	0	0	1.9845e+06	0	0	404838	1.74749e+06	0	0	0	0	0	0	0	0	6.67758e+07	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	6	17	2	589188	278006	549999	49836	76.5	306176	17492	265520	6.42441e+07	0	0	2.37819e+07	0	533256	0	0	0	5.37132e+06	0	219912	0	0	0	0	0	2.37505e+07	0	0	0	0	0	0	0	0	0	0	1.09956e+06	0	0	219912	973896	0	0	0	0	0	0	0	0	235136	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	18	2	594984	253012	549999	55137.3	70	337420	15904	241660	7.46004e+07	0	0	2.28917e+07	0	543456	0	0	0	5.20042e+06	0	211680	0	0	0	0	0	2.28614e+07	0	0	0	0	0	0	0	0	0	0	1.0584e+06	0	0	211680	937440	0	0	0	0	0	0	0	0	269912	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	16	2	583304	278006	549999	48841.3	76.5	300292	17492	265520	5.93353e+07	0	0	2.2383e+07	0	501888	0	0	0	5.05536e+06	0	206976	0	0	0	0	0	2.23534e+07	0	0	0	0	0	0	0	0	0	0	1.03488e+06	0	0	206976	916608	0	0	0	0	0	0	0	0	199832	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	5	2	5759232	5.48711e+06	3.1628e+06	31330.3	1313	239813	111239	5.40818e+06	1.7726e+07	0	0	1.4434e+08	0	1.93128e+06	0	0	0	3.32364e+07	0	364560	0	0	0	0	0	1.44154e+08	0	0	0	0	0	0	0	0	0	0	1.8228e+06	0	0	364560	1.61448e+06	0	0	0	0	0	0	0	0	1.55786e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	6	3	2	17293160	1.64667e+07	5.93952e+06	39686.7	13625.3	729900	308106	1.62552e+07	3.18223e+07	0	0	2.56753e+08	0	7.24928e+06	0	0	0	6.61792e+07	0	411012	0	0	0	0	0	2.55978e+08	0	0	0	0	0	0	0	0	0	0	1.99685e+06	0	0	411012	1.75367e+06	0	0	0	0	0	0	0	0	6.81218e+07	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	6	3	2	17293164	1.64667e+07	5.93952e+06	39686.7	13625.3	729904	308106	1.62552e+07	3.18225e+07	0	0	2.56753e+08	0	7.24928e+06	0	0	0	6.61792e+07	0	411012	0	0	0	0	0	2.55978e+08	0	0	0	0	0	0	0	0	0	0	1.99685e+06	0	0	411012	1.75367e+06	0	0	0	0	0	0	0	0	6.81219e+07	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	5	9	2	8097600	6.72431e+06	7.12743e+06	221467	7097.8	1.3336e+06	125373	6.63862e+06	1.25666e+08	0	0	2.52982e+08	0	1.75102e+07	0	0	0	7.57994e+07	0	414540	0	0	0	0	0	2.52217e+08	0	0	0	0	0	0	0	0	0	0	2.01317e+06	0	0	414540	1.76778e+06	0	0	0	0	0	0	0	0	4.85088e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	5	9	2	8097604	6.72431e+06	7.12743e+06	221467	7097.8	1.33361e+06	125373	6.63862e+06	1.25666e+08	0	0	2.52982e+08	0	1.75102e+07	0	0	0	7.57994e+07	0	414540	0	0	0	0	0	2.52217e+08	0	0	0	0	0	0	0	0	0	0	2.01317e+06	0	0	414540	1.76778e+06	0	0	0	0	0	0	0	0	4.8509e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	7	3	2	1329756	1.22778e+06	471427	7005.43	277.286	79720	77836	1.1722e+06	4.9828e+06	0	0	2.18107e+07	0	266196	0	0	0	4.70324e+06	0	201684	0	0	0	0	0	2.17819e+07	0	0	0	0	0	0	0	0	0	0	1.00842e+06	0	0	201684	893172	0	0	0	0	0	0	0	0	6.0083e+06	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	12	2	2072536	1.41061e+06	1.87729e+06	105344	354.5	650572	39276	1.38269e+06	9.65102e+07	0	0	8.80033e+07	0	1.72541e+06	0	0	0	2.06073e+07	0	324576	0	0	0	0	0	8.78895e+07	0	0	0	0	0	0	0	0	0	0	1.62288e+06	0	0	324576	1.43741e+06	0	0	0	0	0	0	0	0	1.17145e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	6	8	2	3831616	3.51512e+06	3.1628e+06	43724	866.833	296047	70265	3.4653e+06	3.17932e+07	0	0	1.4718e+08	0	2.87366e+06	0	0	0	3.48044e+07	0	366912	0	0	0	0	0	1.46991e+08	0	0	0	0	0	0	0	0	0	0	1.83456e+06	0	0	366912	1.6249e+06	0	0	0	0	0	0	0	0	4.0129e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	14	2	7720580	4.63738e+06	6.64116e+06	755235	1793.25	3.06228e+06	71126	4.58718e+06	3.46958e+08	0	0	2.25121e+08	0	7.00067e+06	0	0	0	5.61512e+07	0	406112	0	0	0	0	0	2.24832e+08	0	0	0	0	0	0	0	0	0	0	2.03056e+06	0	0	406112	1.7985e+06	0	0	0	0	0	0	0	0	4.31769e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	6	4	2	10126656	9.78865e+06	4.42744e+06	35856	2343	292553	155411	9.67869e+06	1.77724e+07	0	0	2.06356e+08	0	3.21197e+06	0	0	0	4.82387e+07	0	385728	0	0	0	0	0	2.06092e+08	0	0	0	0	0	0	0	0	0	0	1.92864e+06	0	0	385728	1.70822e+06	0	0	0	0	0	0	0	0	3.41953e+07	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	5	11	2	6212940	4.63738e+06	5.31293e+06	302759	1434.6	1.55464e+06	71126	4.58718e+06	1.74922e+08	0	0	2.21101e+08	0	6.87566e+06	0	0	0	5.51485e+07	0	398860	0	0	0	0	0	2.20818e+08	0	0	0	0	0	0	0	0	0	0	1.9943e+06	0	0	398860	1.76638e+06	0	0	0	0	0	0	0	0	4.50007e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	3	16	2	13497664	6.57228e+06	1.1879e+07	2.21856e+06	11760.3	6.8867e+06	121872	6.48909e+06	6.66973e+08	0	0	2.63404e+08	0	1.86588e+07	0	0	0	7.94415e+07	0	423360	0	0	0	0	0	2.62596e+08	0	0	0	0	0	0	0	0	0	0	2.0533e+06	0	0	423360	1.8023e+06	0	0	0	0	0	0	0	0	4.85587e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	3	16	2	13497668	6.57228e+06	1.1879e+07	2.21856e+06	11760.3	6.88671e+06	121872	6.48909e+06	6.66974e+08	0	0	2.63404e+08	0	1.86588e+07	0	0	0	7.94415e+07	0	423360	0	0	0	0	0	2.62596e+08	0	0	0	0	0	0	0	0	0	0	2.0533e+06	0	0	423360	1.8023e+06	0	0	0	0	0	0	0	0	4.85588e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	4	13	2	8801508	5.55061e+06	7.74685e+06	792235	3110	3.2256e+06	84475	5.49144e+06	3.39855e+08	0	0	2.45547e+08	0	1.33342e+07	0	0	0	6.70104e+07	0	394940	0	0	0	0	0	2.45097e+08	0	0	0	0	0	0	0	0	0	0	1.9747e+06	0	0	394940	1.74902e+06	0	0	0	0	0	0	0	0	4.21862e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	7	4	2	1018000	927850	471427	7163.43	210.429	73340	58780	885880	5.75288e+06	0	0	2.19591e+07	0	289072	0	0	0	4.7563e+06	0	203056	0	0	0	0	0	2.193e+07	0	0	0	0	0	0	0	0	0	0	1.01528e+06	0	0	203056	899248	0	0	0	0	0	0	0	0	3.82601e+06	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	3	18	2	11995652	5.52561e+06	1.03291e+07	2.12883e+06	4133.67	6.44519e+06	82887	5.46758e+06	7.00556e+08	0	0	2.53846e+08	0	1.38365e+07	0	0	0	6.93443e+07	0	399546	0	0	0	0	0	2.53381e+08	0	0	0	0	0	0	0	0	0	0	1.99773e+06	0	0	399546	1.76942e+06	0	0	0	0	0	0	0	0	4.99954e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	5	15	2	4215036	2.30182e+06	3.79536e+06	375234	711	1.90001e+06	45283	2.26974e+06	2.88398e+08	0	0	1.49427e+08	0	4.2843e+06	0	0	0	3.67125e+07	0	367500	0	0	0	0	0	1.49234e+08	0	0	0	0	0	0	0	0	0	0	1.8375e+06	0	0	367500	1.6275e+06	0	0	0	0	0	0	0	0	2.09839e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	7	6	2	707348	627922	471427	7479.43	143.571	68064	39724	599560	7.38578e+06	0	0	2.22558e+07	0	334824	0	0	0	4.86242e+06	0	205800	0	0	0	0	0	2.22264e+07	0	0	0	0	0	0	0	0	0	0	1.029e+06	0	0	205800	911400	0	0	0	0	0	0	0	0	1.65144e+06	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	7	1	2	13475152	1.30939e+07	1.60911e+06	16081.7	2632.71	273178	375150	1.28268e+07	6.45054e+06	0	0	8.03659e+07	0	439404	0	0	0	1.7669e+07	0	303212	0	0	0	0	0	8.0262e+07	0	0	0	0	0	0	0	0	0	0	1.51606e+06	0	0	303212	1.3428e+06	0	0	0	0	0	0	0	0	8.30623e+07	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	5	14	2	4201780	2.45384e+06	3.79536e+06	341522	752.6	1.73372e+06	48784	2.41928e+06	2.46135e+08	0	0	1.48861e+08	0	4.02612e+06	0	0	0	3.6323e+07	0	370440	0	0	0	0	0	1.4867e+08	0	0	0	0	0	0	0	0	0	0	1.8522e+06	0	0	370440	1.64052e+06	0	0	0	0	0	0	0	0	2.03211e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	5	10	2	7368576	5.95525e+06	6.19748e+06	264808	2595.4	1.38633e+06	90289	5.89196e+06	1.43147e+08	0	0	2.54119e+08	0	1.28508e+07	0	0	0	6.84021e+07	0	409150	0	0	0	0	0	2.53663e+08	0	0	0	0	0	0	0	0	0	0	2.04575e+06	0	0	409150	1.81195e+06	0	0	0	0	0	0	0	0	5.85546e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	7	5	2	836600	752892	471427	7321.43	171.429	70076	47664	718860	6.57356e+06	0	0	2.22558e+07	0	313320	0	0	0	4.84092e+06	0	205800	0	0	0	0	0	2.22264e+07	0	0	0	0	0	0	0	0	0	0	1.029e+06	0	0	205800	911400	0	0	0	0	0	0	0	0	2.55621e+06	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	4	16	2	8083016	4.18778e+06	7.74685e+06	957488	2413	3.87563e+06	65292	4.1421e+06	5.00259e+08	0	0	2.24384e+08	0	1.63078e+07	0	0	0	6.53172e+07	0	382592	0	0	0	0	0	2.23986e+08	0	0	0	0	0	0	0	0	0	0	1.91296e+06	0	0	382592	1.69434e+06	0	0	0	0	0	0	0	0	1.34465e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	5	17	2	4289596	2.27682e+06	3.79536e+06	395425	703.2	2.00002e+06	43695	2.24588e+06	3.43717e+08	0	0	1.67549e+08	0	4.83888e+06	0	0	0	4.12243e+07	0	399840	0	0	0	0	0	1.67333e+08	0	0	0	0	0	0	0	0	0	0	1.9992e+06	0	0	399840	1.77072e+06	0	0	0	0	0	0	0	0	2.47119e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	17	2	7201236	3.55194e+06	6.64116e+06	900010	1435	3.63248e+06	57110	3.51164e+06	4.97901e+08	0	0	2.07543e+08	0	8.40752e+06	0	0	0	5.36694e+07	0	399840	0	0	0	0	0	2.07277e+08	0	0	0	0	0	0	0	0	0	0	1.9992e+06	0	0	399840	1.77072e+06	0	0	0	0	0	0	0	0	2.24031e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	7	7	2	617204	527946	471427	9483.14	121.286	79712	33372	504120	9.447e+06	0	0	2.18107e+07	0	352212	0	0	0	4.78926e+06	0	201684	0	0	0	0	0	2.17819e+07	0	0	0	0	0	0	0	0	0	0	1.00842e+06	0	0	201684	893172	0	0	0	0	0	0	0	0	1.02044e+06	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	6	4	2	11821772	1.1434e+07	5.16457e+06	39110	3872.33	334929	177909	1.13089e+07	2.03464e+07	0	0	2.39037e+08	0	6.36475e+06	0	0	0	5.86027e+07	0	392784	0	0	0	0	0	2.38606e+08	0	0	0	0	0	0	0	0	0	0	1.96392e+06	0	0	392784	1.73947e+06	0	0	0	0	0	0	0	0	3.99432e+07	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	7	2	2	6819168	6.56916e+06	1.60911e+06	16397.7	1332.71	195691	188445	6.43503e+06	8.11758e+06	0	0	8.05143e+07	0	576968	0	0	0	1.78367e+07	0	304584	0	0	0	0	0	8.04102e+07	0	0	0	0	0	0	0	0	0	0	1.52292e+06	0	0	304584	1.34887e+06	0	0	0	0	0	0	0	0	3.64704e+07	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	17	2	11816728	5.95525e+06	1.03291e+07	1.92474e+06	4325.67	5.83448e+06	90289	5.89196e+06	5.99721e+08	0	0	2.59201e+08	0	1.31078e+07	0	0	0	6.97701e+07	0	417333	0	0	0	0	0	2.58736e+08	0	0	0	0	0	0	0	0	0	0	2.08667e+06	0	0	417333	1.84819e+06	0	0	0	0	0	0	0	0	4.46277e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	4	13	2	9709256	6.00197e+06	8.49975e+06	898937	5052.5	3.67601e+06	102074	5.93117e+06	3.87613e+08	0	0	2.60523e+08	0	2.01627e+07	0	0	0	7.7113e+07	0	407680	0	0	0	0	0	2.59774e+08	0	0	0	0	0	0	0	0	0	0	2.00018e+06	0	0	407680	1.76176e+06	0	0	0	0	0	0	0	0	4.83802e+06	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	5	16	2	4430280	2.27682e+06	3.79536e+06	423389	703.2	2.1407e+06	43695	2.24588e+06	3.46008e+08	0	0	1.57693e+08	0	4.55424e+06	0	0	0	3.87994e+07	0	376320	0	0	0	0	0	1.5749e+08	0	0	0	0	0	0	0	0	0	0	1.8816e+06	0	0	376320	1.66656e+06	0	0	0	0	0	0	0	0	3.17461e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	6	10	2	3634292	2.90847e+06	3.1628e+06	113107	729.667	708994	57774	2.86752e+06	8.85457e+07	0	0	1.51758e+08	0	3.50976e+06	0	0	0	3.64378e+07	0	376320	0	0	0	0	0	1.51563e+08	0	0	0	0	0	0	0	0	0	0	1.8816e+06	0	0	376320	1.66656e+06	0	0	0	0	0	0	0	0	2.82896e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	6	6	2	7093240	6.7841e+06	4.42744e+06	37265.3	1674	277885	106623	6.70873e+06	2.38461e+07	0	0	2.13393e+08	0	4.6345e+06	0	0	0	5.12041e+07	0	395136	0	0	0	0	0	2.13119e+08	0	0	0	0	0	0	0	0	0	0	1.97568e+06	0	0	395136	1.74989e+06	0	0	0	0	0	0	0	0	1.59948e+07	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	6	4	2	12718644	1.22698e+07	5.6665e+06	40596	6465.33	383567	215398	1.21197e+07	2.35808e+07	0	0	2.54243e+08	0	9.52342e+06	0	0	0	6.50859e+07	0	405720	0	0	0	0	0	2.53508e+08	0	0	0	0	0	0	0	0	0	0	1.98979e+06	0	0	405720	1.75241e+06	0	0	0	0	0	0	0	0	4.23129e+07	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	7	9	2	554384	427970	471427	15395.1	99	118684	27020	408680	1.66564e+07	0	0	2.27009e+07	0	403452	0	0	0	5.0216e+06	0	209916	0	0	0	0	0	2.26709e+07	0	0	0	0	0	0	0	0	0	0	1.04958e+06	0	0	209916	929628	0	0	0	0	0	0	0	0	580696	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	4	15	2	9126628	5.37359e+06	7.74685e+06	918748	3048.25	3.7292e+06	79386	5.31804e+06	4.52267e+08	0	0	2.73997e+08	0	1.53503e+07	0	0	0	7.52852e+07	0	420420	0	0	0	0	0	2.73491e+08	0	0	0	0	0	0	0	0	0	0	2.1021e+06	0	0	420420	1.86186e+06	0	0	0	0	0	0	0	0	5.5191e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	6	13	2	2040932	1.25859e+06	1.87729e+06	125871	319.833	772005	35775	1.23315e+06	1.23223e+08	0	0	8.48664e+07	0	1.83862e+06	0	0	0	2.00313e+07	0	321048	0	0	0	0	0	8.47567e+07	0	0	0	0	0	0	0	0	0	0	1.60524e+06	0	0	321048	1.42178e+06	0	0	0	0	0	0	0	0	981824	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	6	4	2	13145596	1.2423e+07	5.93952e+06	40769.3	10864.3	648963	233560	1.22631e+07	3.67557e+07	0	0	2.56087e+08	0	9.53047e+06	0	0	0	6.87127e+07	0	412776	0	0	0	0	0	2.55314e+08	0	0	0	0	0	0	0	0	0	0	2.0039e+06	0	0	412776	1.75946e+06	0	0	0	0	0	0	0	0	4.32365e+07	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	6	4	2	13145600	1.2423e+07	5.93952e+06	40769.3	10864.3	648967	233560	1.22631e+07	3.67559e+07	0	0	2.56087e+08	0	9.53047e+06	0	0	0	6.87127e+07	0	412776	0	0	0	0	0	2.55314e+08	0	0	0	0	0	0	0	0	0	0	2.0039e+06	0	0	412776	1.75946e+06	0	0	0	0	0	0	0	0	4.32365e+07	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	7	3	2	4627432	4.41994e+06	1.60911e+06	16713.7	903.714	171223	125789	4.33042e+06	9.83294e+06	0	0	8.11572e+07	0	713160	0	0	0	1.81156e+07	0	304584	0	0	0	0	0	8.10523e+07	0	0	0	0	0	0	0	0	0	0	1.52292e+06	0	0	304584	1.34887e+06	0	0	0	0	0	0	0	0	2.11283e+07	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	6	14	2	2074852	1.2336e+06	1.87729e+06	135842	313.333	831373	34187	1.20929e+06	1.42542e+08	0	0	8.96141e+07	0	1.96358e+06	0	0	0	2.11935e+07	0	329280	0	0	0	0	0	8.94983e+07	0	0	0	0	0	0	0	0	0	0	1.6464e+06	0	0	329280	1.45824e+06	0	0	0	0	0	0	0	0	1.18534e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	6	7	2	6508612	6.17745e+06	4.42744e+06	42436.3	1536.83	303528	94132	6.11095e+06	2.94499e+07	0	0	2.26407e+08	0	5.34929e+06	0	0	0	5.47907e+07	0	403368	0	0	0	0	0	2.26117e+08	0	0	0	0	0	0	0	0	0	0	2.01684e+06	0	0	403368	1.78634e+06	0	0	0	0	0	0	0	0	1.2487e+07	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	7	8	2	585000	477958	471427	12326.9	110.143	98404	30196	456400	1.27122e+07	0	0	2.25525e+07	0	380576	0	0	0	4.96854e+06	0	208544	0	0	0	0	0	2.25228e+07	0	0	0	0	0	0	0	0	0	0	1.04272e+06	0	0	208544	923552	0	0	0	0	0	0	0	0	795008	30720	2.91533e+06	353944	0	0
